member_supplier_name~membership_number~catalogue_name~brand_name~label_name~appa_product_code~product_code~product_name~product_code_group~categorisation~category_ /_sub category~Memento Category~additional_keywords~product_tags~discontinued_stock~product_description~description_additional~product_features~product_materials~product_item_size~product_packaging_inner~product_image_file_name~alternate_views_image_file_names~group_image_file_name~colours_available_appa~colours_available_supplier~colour_image_file_names~colour_product_codes~product_sizes~size_images~size_product_code~decoration_options_available~decoration_areas~indent_only~branded~custom_field_1~custom_field_2~custom_field_3~price_decoration_description~decoration position ~decoration color~decoration_type~price_product_code~price_notes~MOQ~IOQ~qty_1~sell_1~qty_2~sell_2~qty_3~sell_3~qty_4~sell_4~qty_5~sell_5~qty_6~sell_6~qty_7~sell_7~qty_8~sell_8~additional_charges_name1~additional_charge_value1~Set-up Charge~additional_charges_notes1~additional_charges_name2~additional_charge_value2~additional_charges_notes2~carton_height~carton_width~carton_depth~carton_weight~carton_qty~carton_cubic~carton_notes~freight_description~product_URL
Ideal for environmental projects as cotton is a renewable resource.  Join the revolution to reduce the use of plastic bags!'~~~Cotton , 140 GSM~Bag: 370mmL x 420mmH, Handle Length: 400mmL~~LL509.jpg~LL509_Black.jpg|LL509_DarkBlue.jpg|LL509_Green.jpg|LL509_LightBlue.jpg|LL509_Orange.jpg|LL509_Pink.jpg|LL509_Purple.jpg|LL509_Red.jpg|LL509_White.jpg|LL509_Yellow.jpg~~Black|Dark Blue|Green|Light Blue|Orange|Pink|Purple|Red|White|Yellow~Black|Dark Blue|Green|Light Blue|Orange|Pink|Purple|Red|White|Yellow~~~~~~~Screen Print : Front or Back - Rectangle 250mmL x 320mmH; Supacolour 4CP Digital Transfer : Front or Black - 210mmL x 300mmH; RBG Direct to Garment Print (White Bags Only) : Front or Back - Rectangle 290mmL x 320mmH| Submit design for acceptance and price~0~0~'Gst: 10% Gst Additional. Freight: Additional If Required. Indent: We will not hold indent prices if quantites are to be supplied from stock. Images: Current stocked item style may vary slightly from image shown. If item style is paramount then please request sample of current shipment prior to ordering. All orders subject to Logo-Line''s Terms and Conditions.'~~~1 Col 1 Pos Print~1 Position~1 Colour~Pad Print~~~100~10,000~100~3.70~250~3.24~500~2.82~1,000~2.63~2,500~2.39~~~~~~~New Design~80~50~Repeat Design~40~~37~39~45~17~250~0.0649~50 per bundle~Stock: 3 Working Days from approval of artwork, Indent: 12-14 Weeks Ex Overseas Factory~https://www.logoline.com.au/product.aspx?i=LL509~
Logo-Line Australia~S005175~The Collections of Logo-Line~~~27~46MLL509~Coloured Cotton Double Short Handle Tote Bag , 140 GSM~~~~Eco Products | Eco Bags~~~0~'Coloured short handle cotton tote bags.  This product is part of our Green Conceptz Collection which promotes environmentally friendly, and eco friendly messages. 

Ideal for environmental projects as cotton is a renewable resource.  Join the revolution to reduce the use of plastic bags!'~~~Cotton , 140 GSM~Bag: 370mmL x 420mmH, Handle Length: 400mmL~~LL509.jpg~LL509_Black.jpg|LL509_DarkBlue.jpg|LL509_Green.jpg|LL509_LightBlue.jpg|LL509_Orange.jpg|LL509_Pink.jpg|LL509_Purple.jpg|LL509_Red.jpg|LL509_White.jpg|LL509_Yellow.jpg~~Black|Dark Blue|Green|Light Blue|Orange|Pink|Purple|Red|White|Yellow~Black|Dark Blue|Green|Light Blue|Orange|Pink|Purple|Red|White|Yellow~~~~~~~Screen Print : Front or Back - Rectangle 250mmL x 320mmH; Supacolour 4CP Digital Transfer : Front or Black - 210mmL x 300mmH; RBG Direct to Garment Print (White Bags Only) : Front or Back - Rectangle 290mmL x 320mmH| Submit design for acceptance and price~0~0~'Gst: 10% Gst Additional. Freight: Additional If Required. Indent: We will not hold indent prices if quantites are to be supplied from stock. Images: Current stocked item style may vary slightly from image shown. If item style is paramount then please request sample of current shipment prior to ordering. All orders subject to Logo-Line''s Terms and Conditions.'~~~1 Col 2 Pos Print~2 Position~1 Colour~Pad Print~~~100~10,000~100~4.57~250~3.95~500~3.53~1,000~3.44~2,500~2.92~~~~~~~New Design~160~100~Repeat Design~80~~37~39~45~17~250~0.0649~50 per bundle~Stock: 3 Working Days from approval of artwork, Indent: 12-14 Weeks Ex Overseas Factory~https://www.logoline.com.au/product.aspx?i=LL509~
Logo-Line Australia~S005175~The Collections of Logo-Line~~~29~46MLL509~Coloured Cotton Double Short Handle Tote Bag , 140 GSM~~~~Eco Products | Eco Bags~~~0~'Coloured short handle cotton tote bags.  This product is part of our Green Conceptz Collection which promotes environmentally friendly, and eco friendly messages. 

Ideal for environmental projects as cotton is a renewable resource.  Join the revolution to reduce the use of plastic bags!'~~~Cotton , 140 GSM~Bag: 370mmL x 420mmH, Handle Length: 400mmL~~LL509.jpg~LL509_Black.jpg|LL509_DarkBlue.jpg|LL509_Green.jpg|LL509_LightBlue.jpg|LL509_Orange.jpg|LL509_Pink.jpg|LL509_Purple.jpg|LL509_Red.jpg|LL509_White.jpg|LL509_Yellow.jpg~~Black|Dark Blue|Green|Light Blue|Orange|Pink|Purple|Red|White|Yellow~Black|Dark Blue|Green|Light Blue|Orange|Pink|Purple|Red|White|Yellow~~~~~~~Screen Print : Front or Back - Rectangle 250mmL x 320mmH; Supacolour 4CP Digital Transfer : Front or Black - 210mmL x 300mmH; RBG Direct to Garment Print (White Bags Only) : Front or Back - Rectangle 290mmL x 320mmH| Submit design for acceptance and price~0~0~'Gst: 10% Gst Additional. Freight: Additional If Required. Indent: We will not hold indent prices if quantites are to be supplied from stock. Images: Current stocked item style may vary slightly from image shown. If item style is paramount then please request sample of current shipment prior to ordering. All orders subject to Logo-Line''s Terms and Conditions.'~~~Supacolour 4CP Digital Transfer~1 Position~4 Colour~Digital Transfer~~~100~10,000~100~7.16~250~6.45~500~5.95~1,000~5.43~2,500~5~~~~~~~New Design~50~50~Repeat Design~50~~37~39~45~17~250~0.0649~50 per bundle~Stock: 10 Working Days, Indent: 12-14 Weeks Ex Overseas Factory~https://www.logoline.com.au/product.aspx?i=LL509~
Logo-Line Australia~S005175~The Collections of Logo-Line~~~31~46MLL510~Coloured Cotton Double Long Handle Conference Bag , 140 GSM~~~~Eco Products | Eco Bags~~~0~'Double long handle cotton tote bags.  This product is part of our Green Conceptz Collection which promotes environmentally friendly, and eco friendly messages. 

 Ideal for environmental projects as cotton is a renewable resource.  Join the revolution to reduce the use of plastic bags!'~~~Cotton , 140 GSM~Bag: 375mmL x 420mmH, Handle Length: 800mmL, Bottom Gusset: 75mmD~~LL510.jpg~LL510_Black.jpg|LL510_DarkBlue.jpg|LL510_Green.jpg|LL510_LightBlue.jpg|LL510_Red.jpg|LL510_White.jpg~~Black|Dark Blue|Green|Light Blue|Red|White~Black|Dark Blue|Green|Light Blue|Red|White~~~~~~~Screen Print : Front or Back - Rectangle 250mmL x 320mmH; Supacolour 4CP Digtial Transfer : Front or Black - 210mmL x 300mmH; RBG Direct to Garment Print (White Bags Only) : Front or Back - Rectangle 290mmL x 320mmH| Submit design for acceptance and price~0~0~'Gst: 10% Gst Additional. Freight: Additional If Required. Indent: We will not hold indent prices if quantites are to be supplied from stock. Images: Current stocked item style may vary slightly from image shown. If item style is paramount then please request sample of current shipment prior to ordering. All orders subject to Logo-Line''s Terms and Conditions.'~~~1 Col 1 Pos Print~1 Position~1 Colour~Pad Print~~~100~10,000~100~4.76~250~4.08~500~3.63~1,000~3.39~2,500~2.78~~~~~~~New Design~80~50~Repeat Design~40~~36~39~45~15~200~0.0632~50 per bundle. Light Blue 20 per bundle.~Stock: 3 Working Days from approval of artwork, Indent: 12-14 Weeks Ex Overseas Factory~https://www.logoline.com.au/product.aspx?i=LL510~
Logo-Line Australia~S005175~The Collections of Logo-Line~~~32~46MLL510~Coloured Cotton Double Long Handle Conference Bag , 140 GSM~~~~Eco Products | Eco Bags~~~0~'Double long handle cotton tote bags.  This product is part of our Green Conceptz Collection which promotes environmentally friendly, and eco friendly messages. 

 Ideal for environmental projects as cotton is a renewable resource.  Join the revolution to reduce the use of plastic bags!'~~~Cotton , 140 GSM~Bag: 375mmL x 420mmH, Handle Length: 800mmL, Bottom Gusset: 75mmD~~LL510.jpg~LL510_Black.jpg|LL510_DarkBlue.jpg|LL510_Green.jpg|LL510_LightBlue.jpg|LL510_Red.jpg|LL510_White.jpg~~Black|Dark Blue|Green|Light Blue|Red|White~Black|Dark Blue|Green|Light Blue|Red|White~~~~~~~Screen Print : Front or Back - Rectangle 250mmL x 320mmH; Supacolour 4CP Digtial Transfer : Front or Black - 210mmL x 300mmH; RBG Direct to Garment Print (White Bags Only) : Front or Back - Rectangle 290mmL x 320mmH| Submit design for acceptance and price~0~0~'Gst: 10% Gst Additional. Freight: Additional If Required. Indent: We will not hold indent prices if quantites are to be supplied from stock. Images: Current stocked item style may vary slightly from image shown. If item style is paramount then please request sample of current shipment prior to ordering. All orders subject to Logo-Line''s Terms and Conditions.'~~~1 Col 2 Pos Print~2 Position~1 Colour~Pad Print~~~100~10,000~100~5.62~250~4.92~500~4.44~1,000~3.89~2,500~3.47~~~~~~~New Design~160~100~Repeat Design~80~~36~39~45~15~200~0.0632~50 per bundle. Light Blue 20 per bundle.~Stock: 3 Working Days from approval of artwork, Indent: 12-14 Weeks Ex Overseas Factory~https://www.logoline.com.au/product.aspx?i=LL510~
Logo-Line Australia~S005175~The Collections of Logo-Line~~~34~46MLL510~Coloured Cotton Double Long Handle Conference Bag , 140 GSM~~~~Eco Products | Eco Bags~~~0~'Double long handle cotton tote bags.  This product is part of our Green Conceptz Collection which promotes environmentally friendly, and eco friendly messages. 

 Ideal for environmental projects as cotton is a renewable resource.  Join the revolution to reduce the use of plastic bags!'~~~Cotton , 140 GSM~Bag: 375mmL x 420mmH, Handle Length: 800mmL, Bottom Gusset: 75mmD~~LL510.jpg~LL510_Black.jpg|LL510_DarkBlue.jpg|LL510_Green.jpg|LL510_LightBlue.jpg|LL510_Red.jpg|LL510_White.jpg~~Black|Dark Blue|Green|Light Blue|Red|White~Black|Dark Blue|Green|Light Blue|Red|White~~~~~~~Screen Print : Front or Back - Rectangle 250mmL x 320mmH; Supacolour 4CP Digtial Transfer : Front or Black - 210mmL x 300mmH; RBG Direct to Garment Print (White Bags Only) : Front or Back - Rectangle 290mmL x 320mmH| Submit design for acceptance and price~0~0~'Gst: 10% Gst Additional. Freight: Additional If Required. Indent: We will not hold indent prices if quantites are to be supplied from stock. Images: Current stocked item style may vary slightly from image shown. If item style is paramount then please request sample of current shipment prior to ordering. All orders subject to Logo-Line''s Terms and Conditions.'~~~Supacolour 4CP Digital Transfer~1 Position~4 Colour~Digital Transfer~~~100~10,000~100~8.22~250~7.18~500~6.85~1,000~6.13~2,500~5.56~~~~~~~New Design~50~50~Repeat Design~50~~36~39~45~15~200~0.0632~50 per bundle. Light Blue 20 per bundle.~Stock: 10 Working Days, Indent: 12-14 Weeks Ex Overseas Factory~https://www.logoline.com.au/product.aspx?i=LL510~
Logo-Line Australia~S005175~The Collections of Logo-Line~~~36~46MLL512~Calico Double Long Handle Conference Bag , 140 GSM~~~~Eco Products | Eco Bags~~~0~'Double long handle calico tote bag. This product is part of our Green Conceptz Collection which promotes environmentally friendly, and eco friendly messages.  

Ideal for environmental projects as calico is a renewable resource. Most supermarkets and retail outlets sell and encourage consumers to use calico bags. Join the revolution to reduce the use of plastic shopping bags!'~~~Calico , 140 GSM~Bag: 375mmL x 420mmH, Handle Length: 800mmL, Bottom Gusset: 70mmD~~LL512.jpg~~~~~~~~~~~Screen Print : Front or Back - Rectangle 295mmL x 320mmH; Supacolour 4CP Digital Transfer : Front or Black - 210mmL x 300mmH; RBG Direct to Garment Print : Front or Back - Rectangle 290mmL x 320mmH| Submit design for acceptance and price~0~0~'Gst: 10% Gst Additional. Freight: Additional If Required. Indent: We will not hold indent prices if quantites are to be supplied from stock. Images: Current stocked item style may vary slightly from image shown. If item style is paramount then please request sample of current shipment prior to ordering. All orders subject to Logo-Line''s Terms and Conditions.'~~~1 Col 1 Pos Print~1 Position~1 Colour~Pad Print~~~100~10,000~100~4.33~250~3.58~500~3.23~1,000~2.82~2,500~2.54~~~~~~~New Design~80~50~Repeat Design~40~~32~39~45~14.5~200~0.0562~50 per Inner~Stock: 3 Working Days from approval of artwork, Indent: 12-14 Weeks Ex Overseas Factory~https://www.logoline.com.au/product.aspx?i=LL512~
Logo-Line Australia~S005175~The Collections of Logo-Line~~~37~46MLL512~Calico Double Long Handle Conference Bag , 140 GSM~~~~Eco Products | Eco Bags~~~0~'Double long handle calico tote bag. This product is part of our Green Conceptz Collection which promotes environmentally friendly, and eco friendly messages.  

Ideal for environmental projects as calico is a renewable resource. Most supermarkets and retail outlets sell and encourage consumers to use calico bags. Join the revolution to reduce the use of plastic shopping bags!'~~~Calico , 140 GSM~Bag: 375mmL x 420mmH, Handle Length: 800mmL, Bottom Gusset: 70mmD~~LL512.jpg~~~~~~~~~~~Screen Print : Front or Back - Rectangle 295mmL x 320mmH; Supacolour 4CP Digital Transfer : Front or Black - 210mmL x 300mmH; RBG Direct to Garment Print : Front or Back - Rectangle 290mmL x 320mmH| Submit design for acceptance and price~0~0~'Gst: 10% Gst Additional. Freight: Additional If Required. Indent: We will not hold indent prices if quantites are to be supplied from stock. Images: Current stocked item style may vary slightly from image shown. If item style is paramount then please request sample of current shipment prior to ordering. All orders subject to Logo-Line''s Terms and Conditions.'~~~1 Col 2 Pos Print~2 Position~1 Colour~Pad Print~~~100~10,000~100~5.19~250~4.42~500~4.03~1,000~3.63~2,500~3.06~~~~~~~New Design~160~100~Repeat Design~80~~32~39~45~14.5~200~0.0562~50 per Inner~Stock: 3 Working Days from approval of artwork, Indent: 12-14 Weeks Ex Overseas Factory~https://www.logoline.com.au/product.aspx?i=LL512~
Logo-Line Australia~S005175~The Collections of Logo-Line~~~39~46MLL512~Calico Double Long Handle Conference Bag , 140 GSM~~~~Eco Products | Eco Bags~~~0~'Double long handle calico tote bag. This product is part of our Green Conceptz Collection which promotes environmentally friendly, and eco friendly messages.  

Ideal for environmental projects as calico is a renewable resource. Most supermarkets and retail outlets sell and encourage consumers to use calico bags. Join the revolution to reduce the use of plastic shopping bags!'~~~Calico , 140 GSM~Bag: 375mmL x 420mmH, Handle Length: 800mmL, Bottom Gusset: 70mmD~~LL512.jpg~~~~~~~~~~~Screen Print : Front or Back - Rectangle 295mmL x 320mmH; Supacolour 4CP Digital Transfer : Front or Black - 210mmL x 300mmH; RBG Direct to Garment Print : Front or Back - Rectangle 290mmL x 320mmH| Submit design for acceptance and price~0~0~'Gst: 10% Gst Additional. Freight: Additional If Required. Indent: We will not hold indent prices if quantites are to be supplied from stock. Images: Current stocked item style may vary slightly from image shown. If item style is paramount then please request sample of current shipment prior to ordering. All orders subject to Logo-Line''s Terms and Conditions.'~~~Supacolour 4CP Digital Transfer~1 Position~4 Colour~Digital Transfer~~~100~10,000~100~7.79~250~6.69~500~6.45~1,000~5.61~2,500~5.14~~~~~~~New Design~50~50~Repeat Design~50~~32~39~45~14.5~200~0.0562~50 per Inner~Stock: 10 Working Days, Indent: 12-14 Weeks Ex Overseas Factory~https://www.logoline.com.au/product.aspx?i=LL512~
Logo-Line Australia~S005175~The Collections of Logo-Line~~~41~46MLL514~Short Handle Bamboo Tote Bag , 100 GSM~~~~Eco Products | Eco Bags~~~0~'Double short handle bamboo tote bag. This product is part of our Green Conceptz Collection which promotes environmentally friendly, and eco friendly messages. 

Made from Bamboo, one of the world''s fastest growing plants. Ideal for environmental projects as bamboo is a renewable resource and biodegradable. Join the revolution to reduce the use of plastic shopping bags!'~~~Bamboo , 100 GSM~Bag: 370mmL x 420mmH, Handles: 400mmL~~LL514.jpg~~~~~~~~~~~Screen Print : Front or Back - Rectangle 295mmL x 320mmH; Supacolour 4CP Digital Transfer : Front or Black - 210mmL x 300mmH; RBG Direct to Garment Print : Front or Back - Rectangle 290mmL x 320mmH| Submit design for acceptance and price~0~0~'Gst: 10% Gst Additional. Freight: Additional If Required. Indent: We will not hold indent prices if quantites are to be supplied from stock. Images: Current stocked item style may vary slightly from image shown. If item style is paramount then please request sample of current shipment prior to ordering. All orders subject to Logo-Line''s Terms and Conditions.'~~~1 Col 1 Pos Print~1 Position~1 Colour~Pad Print~~~100~10,000~100~4.93~250~4.25~500~3.95~1,000~3.55~2,500~2.99~~~~~~~New Design~80~50~Repeat Design~40~~48~41~45~12~200~0.0886~50 per bundle~Stock: 3 Working Days from approval of artwork, Indent: 12-14 Weeks Ex Overseas Factory~https://www.logoline.com.au/product.aspx?i=LL514~
Logo-Line Australia~S005175~The Collections of Logo-Line~~~42~46MLL514~Short Handle Bamboo Tote Bag , 100 GSM~~~~Eco Products | Eco Bags~~~0~'Double short handle bamboo tote bag. This product is part of our Green Conceptz Collection which promotes environmentally friendly, and eco friendly messages. 

Made from Bamboo, one of the world''s fastest growing plants. Ideal for environmental projects as bamboo is a renewable resource and biodegradable. Join the revolution to reduce the use of plastic shopping bags!'~~~Bamboo , 100 GSM~Bag: 370mmL x 420mmH, Handles: 400mmL~~LL514.jpg~~~~~~~~~~~Screen Print : Front or Back - Rectangle 295mmL x 320mmH; Supacolour 4CP Digital Transfer : Front or Black - 210mmL x 300mmH; RBG Direct to Garment Print : Front or Back - Rectangle 290mmL x 320mmH| Submit design for acceptance and price~0~0~'Gst: 10% Gst Additional. Freight: Additional If Required. Indent: We will not hold indent prices if quantites are to be supplied from stock. Images: Current stocked item style may vary slightly from image shown. If item style is paramount then please request sample of current shipment prior to ordering. All orders subject to Logo-Line''s Terms and Conditions.'~~~1 Col 2 Pos Print~2 Position~1 Colour~Pad Print~~~100~10,000~100~5.80~250~5.08~500~4.76~1,000~4.04~2,500~3.68~~~~~~~New Design~160~100~Repeat Design~80~~48~41~45~12~200~0.0886~50 per bundle~Stock: 3 Working Days from approval of artwork, Indent: 12-14 Weeks Ex Overseas Factory~https://www.logoline.com.au/product.aspx?i=LL514~
Logo-Line Australia~S005175~The Collections of Logo-Line~~~44~46MLL514~Short Handle Bamboo Tote Bag , 100 GSM~~~~Eco Products | Eco Bags~~~0~'Double short handle bamboo tote bag. This product is part of our Green Conceptz Collection which promotes environmentally friendly, and eco friendly messages. 

Made from Bamboo, one of the world''s fastest growing plants. Ideal for environmental projects as bamboo is a renewable resource and biodegradable. Join the revolution to reduce the use of plastic shopping bags!'~~~Bamboo , 100 GSM~Bag: 370mmL x 420mmH, Handles: 400mmL~~LL514.jpg~~~~~~~~~~~Screen Print : Front or Back - Rectangle 295mmL x 320mmH; Supacolour 4CP Digital Transfer : Front or Black - 210mmL x 300mmH; RBG Direct to Garment Print : Front or Back - Rectangle 290mmL x 320mmH| Submit design for acceptance and price~0~0~'Gst: 10% Gst Additional. Freight: Additional If Required. Indent: We will not hold indent prices if quantites are to be supplied from stock. Images: Current stocked item style may vary slightly from image shown. If item style is paramount then please request sample of current shipment prior to ordering. All orders subject to Logo-Line''s Terms and Conditions.'~~~Supacolour 4CP Digital Transfer~1 Position~4 Colour~Digital Transfer~~~100~10,000~100~8.39~250~7.34~500~7.18~1,000~6.28~2,500~5.76~~~~~~~New Design~50~50~Repeat Design~50~~48~41~45~12~200~0.0886~50 per bundle~Stock: 10 Working Days, Indent: 12-14 Weeks Ex Overseas Factory~https://www.logoline.com.au/product.aspx?i=LL514~
Logo-Line Australia~S005175~The Collections of Logo-Line~~~46~46MLL515~Long Handle Bamboo Conference Bag , 100 GSM~~~~Eco Products | Eco Bags~~~0~'Double long handle bamboo tote bag.  This product is part of our Green Conceptz Collection which promotes environmentally friendly, and eco friendly messages. 

Made from Bamboo, one of the world''s fastest growing plants. Ideal for environmental projects as bamboo is a renewable resource and biodegradable. Join the revolution to reduce the use of plastic shopping bags!'~~~Bamboo , 100 GSM~Bag: 370mmL x 420mmH, Handles: 800mmL, Bottom Gusset: 80mmH~~LL515.jpg~~~~~~~~~~~Screen Print : Front or Back - Rectangle 295mmL x 320mmH; Supacolour 4CP Digital Transfer : Front or Black - 210mmL x 300mmH; RBG Direct to Garment Print : Front or Back - Rectangle 290mmL x 320mmH| Submit design for acceptance and price~0~0~'Gst: 10% Gst Additional. Freight: Additional If Required. Indent: We will not hold indent prices if quantites are to be supplied from stock. Images: Current stocked item style may vary slightly from image shown. If item style is paramount then please request sample of current shipment prior to ordering. All orders subject to Logo-Line''s Terms and Conditions.'~~~1 Col 1 Pos Print~1 Position~1 Colour~Pad Print~~~100~10,000~100~5.95~250~5.23~500~4.84~1,000~4.11~2,500~3.68~~~~~~~New Design~80~50~Repeat Design~40~~27~39~45~8~100~0.0474~'25 per bundle
PO13287 - 50 per inner
'~Stock: 3 Working Days from approval of artwork, Indent: 12-14 Weeks Ex Overseas Factory~https://www.logoline.com.au/product.aspx?i=LL515~
Logo-Line Australia~S005175~The Collections of Logo-Line~~~47~46MLL515~Long Handle Bamboo Conference Bag , 100 GSM~~~~Eco Products | Eco Bags~~~0~'Double long handle bamboo tote bag.  This product is part of our Green Conceptz Collection which promotes environmentally friendly, and eco friendly messages. 

Made from Bamboo, one of the world''s fastest growing plants. Ideal for environmental projects as bamboo is a renewable resource and biodegradable. Join the revolution to reduce the use of plastic shopping bags!'~~~Bamboo , 100 GSM~Bag: 370mmL x 420mmH, Handles: 800mmL, Bottom Gusset: 80mmH~~LL515.jpg~~~~~~~~~~~Screen Print : Front or Back - Rectangle 295mmL x 320mmH; Supacolour 4CP Digital Transfer : Front or Black - 210mmL x 300mmH; RBG Direct to Garment Print : Front or Back - Rectangle 290mmL x 320mmH| Submit design for acceptance and price~0~0~'Gst: 10% Gst Additional. Freight: Additional If Required. Indent: We will not hold indent prices if quantites are to be supplied from stock. Images: Current stocked item style may vary slightly from image shown. If item style is paramount then please request sample of current shipment prior to ordering. All orders subject to Logo-Line''s Terms and Conditions.'~~~1 Col 2 Pos Print~2 Position~1 Colour~Pad Print~~~100~10,000~100~6.82~250~6.07~500~5.65~1,000~4.86~2,500~4.38~~~~~~~New Design~160~100~Repeat Design~80~~27~39~45~8~100~0.0474~'25 per bundle
PO13287 - 50 per inner
'~Stock: 3 Working Days from approval of artwork, Indent: 12-14 Weeks Ex Overseas Factory~https://www.logoline.com.au/product.aspx?i=LL515~
Logo-Line Australia~S005175~The Collections of Logo-Line~~~49~46MLL515~Long Handle Bamboo Conference Bag , 100 GSM~~~~Eco Products | Eco Bags~~~0~'Double long handle bamboo tote bag.  This product is part of our Green Conceptz Collection which promotes environmentally friendly, and eco friendly messages. 

Made from Bamboo, one of the world''s fastest growing plants. Ideal for environmental projects as bamboo is a renewable resource and biodegradable. Join the revolution to reduce the use of plastic shopping bags!'~~~Bamboo , 100 GSM~Bag: 370mmL x 420mmH, Handles: 800mmL, Bottom Gusset: 80mmH~~LL515.jpg~~~~~~~~~~~Screen Print : Front or Back - Rectangle 295mmL x 320mmH; Supacolour 4CP Digital Transfer : Front or Black - 210mmL x 300mmH; RBG Direct to Garment Print : Front or Back - Rectangle 290mmL x 320mmH| Submit design for acceptance and price~0~0~'Gst: 10% Gst Additional. Freight: Additional If Required. Indent: We will not hold indent prices if quantites are to be supplied from stock. Images: Current stocked item style may vary slightly from image shown. If item style is paramount then please request sample of current shipment prior to ordering. All orders subject to Logo-Line''s Terms and Conditions.'~~~Supacolour 4CP Digital Transfer~1 Position~4 Colour~Digital Transfer~~~100~10,000~100~9.07~250~8.29~500~7.48~1,000~7.10~2,500~6.46~~~~~~~New Design~50~50~Repeat Design~50~~27~39~45~8~100~0.0474~'25 per bundle
PO13287 - 50 per inner
'~Stock: 10 Working Days, Indent: 12-14 Weeks Ex Overseas Factory~https://www.logoline.com.au/product.aspx?i=LL515~
Logo-Line Australia~S005175~The Collections of Logo-Line~~~51~46MLL516~Giant Bamboo Carry Bag with Double Handles , 100 GSM~~~~Eco Products | Eco Bags~~~0~'Jumbo double handle non-woven bamboo carry bag.  This product is part of our Green Conceptz Collection which promotes environmentally friendly, and eco friendly messages. 

Made from bamboo, one of the world''s fastest growing plants. Ideal for environmental projects as bamboo is a renewable resource and biodegradable. Join the revolution to reduce the use of plastic shopping bags!'~~~Bamboo , 100 GSM~Bag: 500mmL x 400mmH, Gusset: 160mmD, Handles: 640mmL.~~LL516.jpg~~~~~~~~~~~Screen Print : Front or Back - Rectangle 320mmL x 295mmH; Supacolour 4CP Digital Transfer : Front or Black - 210mmL x 300mmH; RBG Direct to Garment Print : Front or Back - Rectangle 290mmL x 300mmH| Submit design for acceptance & price~0~0~'Gst: 10% Gst Additional. Freight: Additional If Required. Indent: We will not hold indent prices if quantites are to be supplied from stock. Images: Current stocked item style may vary slightly from image shown. If item style is paramount then please request sample of current shipment prior to ordering. All orders subject to Logo-Line''s Terms and Conditions.'~~~1 Col 1 Pos Print~1 Position~1 Colour~Pad Print~~~100~10,000~100~7.79~250~6.77~500~6.53~1,000~5.53~2,500~5~~~~~~~New Design~80~50~Repeat Design~40~~37~41~52~9.5~100~0.0789~50 per bundle~Stock: 3 Working Days from approval of artwork, Indent: 12-14 Weeks Ex Overseas Factory~https://www.logoline.com.au/product.aspx?i=LL516~
Logo-Line Australia~S005175~The Collections of Logo-Line~~~52~46MLL516~Giant Bamboo Carry Bag with Double Handles , 100 GSM~~~~Eco Products | Eco Bags~~~0~'Jumbo double handle non-woven bamboo carry bag.  This product is part of our Green Conceptz Collection which promotes environmentally friendly, and eco friendly messages. 

Made from bamboo, one of the world''s fastest growing plants. Ideal for environmental projects as bamboo is a renewable resource and biodegradable. Join the revolution to reduce the use of plastic shopping bags!'~~~Bamboo , 100 GSM~Bag: 500mmL x 400mmH, Gusset: 160mmD, Handles: 640mmL.~~LL516.jpg~~~~~~~~~~~Screen Print : Front or Back - Rectangle 320mmL x 295mmH; Supacolour 4CP Digital Transfer : Front or Black - 210mmL x 300mmH; RBG Direct to Garment Print : Front or Back - Rectangle 290mmL x 300mmH| Submit design for acceptance & price~0~0~'Gst: 10% Gst Additional. Freight: Additional If Required. Indent: We will not hold indent prices if quantites are to be supplied from stock. Images: Current stocked item style may vary slightly from image shown. If item style is paramount then please request sample of current shipment prior to ordering. All orders subject to Logo-Line''s Terms and Conditions.'~~~1 Col 2 Pos Print~2 Position~1 Colour~Pad Print~~~100~10,000~100~8.33~250~7.58~500~7.34~1,000~6.28~2,500~5.69~~~~~~~New Design~160~100~Repeat Design~80~~37~41~52~9.5~100~0.0789~50 per bundle~Stock: 3 Working Days from approval of artwork, Indent: 12-14 Weeks Ex Overseas Factory~https://www.logoline.com.au/product.aspx?i=LL516~
Logo-Line Australia~S005175~The Collections of Logo-Line~~~54~46MLL516~Giant Bamboo Carry Bag with Double Handles , 100 GSM~~~~Eco Products | Eco Bags~~~0~'Jumbo double handle non-woven bamboo carry bag.  This product is part of our Green Conceptz Collection which promotes environmentally friendly, and eco friendly messages. 

